ref,word,num,dep,label,dep2,label2
"FIG.190",noh,1,,,,
"FIG.190",nehe',2,,,,
"FIG.190",hohoot,3,,,,
"FIG.190",he'ihyii3oninoo'oo,4,,,,
"FIG.190",heetooni3i.,5,,,,
"FIG.191",he'ih'iiyohootinoo'oonino.,1,,,,
"FIG.192",he'ih3o'us,1,,,,
"FIG.192",nehe',2,,,,
"FIG.192",hohoot.,3,,,,
"FIG.193",he'ih'eeneitenowuu.,1,,,,
"FIG.194",bexo,1,,,,
"FIG.194",he'ih'ookootiino'.,2,,,,
"FIG.195",he'ihciitenowuu.,1,,,,
"FIG.196",“hetibeseb”,1,,,,
"FIG.196",hee3oohohkoni',2,,,,
"FIG.196",hiniinooninoo.,3,,,,
"FIG.197",“tootheihiitixotiibe”,1,,,,
"FIG.197",hee3eihohkoni'.,2,,,,
"FIG.198",noh,1,,,,
"FIG.198",hee3oohohkoni',2,,,,
"FIG.198",“hini'iit,3,,,,
"FIG.198",neniisookuut,4,,,,
"FIG.198","hohoot,",5,,,,
"FIG.198","nih'oninoo'oot,",6,,,,
"FIG.198",noh,7,,,,
"FIG.198",nih3o'usi'.,8,,,,
"FIG.199",noh,1,,,,
"FIG.199",nihcih'eeneitenowuno'.”,2,,,,
"FIG.200",“kei3oobeibe”,1,,,,
"FIG.200",hee3eihohkoni'.,2,,,,
"FIG.201",“hii3oobeino'”,1,,,,
"FIG.201",heehehkoni'.,2,,,,
"FIG.202",noh,1,,,,
"FIG.202",hee3eihohkoni',2,,,,
"FIG.202",hiniisonooninoo:,3,,,,
"FIG.202",“hinee,4,,,,
"FIG.202","hii3e',",5,,,,
"FIG.202",ciibeh'e3ebisee.,6,,,,
"FIG.203",heentoo3i',1,,,,
"FIG.203",ceneeno'.,2,,,,
"FIG.204",ciibehcebii'.,1,,,,
"FIG.205",hiihoowcebiino'”,1,,,,
"FIG.205",hee3eihohkoni'.,2,,,,
"FIG.206",noh,1,,,,
"FIG.206",hoo3iihi',2,,,,
"FIG.206",he'ihyihoono'.,3,,,,
"FIG.207",he'ihnoohobeeno',1,,,,
"FIG.207",ceneeno;,2,,,,
"FIG.208",noh,1,,,,
"FIG.208",he'ihceecebiino'.,2,,,,
"FIG.209",he'ihciibeseeno'.,1,,,,
"FIG.210",he'ihkoyih'ohukoohunino.,1,,,,
"FIG.211",noh,1,,,,
"FIG.211",xonou,2,,,,
"FIG.211",he'ihnoohootowuu,3,,,,
"FIG.211",heseis.,4,,,,
"FIG.212",he'ih'ookoo3ce3koohuno'.,1,,,,
"FIG.213",ceese',1,,,,
"FIG.213",he'ih'iiscii3ihcehi;,2,,,,
"FIG.214",noh,1,,,,
"FIG.214",ceese',2,,,,
"FIG.214",he'ihno'o'ees,3,,,,
"FIG.214",beebei'on.,4,,,,
"FIG.215",he'ihnousi,1,,,,
"FIG.215","hiikoo',",2,,,,
"FIG.215",noh,3,,,,
"FIG.215",hoo3iihi',4,,,,
"FIG.215",he'ihbii'ine',5,,,,
"FIG.215",betebihehiho;,6,,,,
"FIG.216",noh,1,,,,
"FIG.216",hee3eihok,2,,,,
"FIG.216",“hiiwo',3,,,,
"FIG.216",henee'eehek,4,,,,
"FIG.216",neisie,5,,,,
"FIG.216",bii'oxuyoo.”,6,,,,
"FIG.217",he'ne'ookoo3oot,1,,,,
"FIG.217",heetoh'ooteeni'i.,2,,,,
"FIG.218",he'ne'iinii3inoot.,1,,,,
"FIG.219",noh,1,,,,
"FIG.219",hoo3iihi',2,,,,
"FIG.219",neecee,3,,,,
"FIG.219","he'ihnoooxunee,",4,,,,
"FIG.219",noh,5,,,,
"FIG.219",heehehk,6,,,,
"FIG.219",“tooncee3oot,7,,,,
"FIG.219",beexouu[obv??],8,,,,
"FIG.219",hootniiwoot,9,,,,
"FIG.219","notoone,”",10,,,,
"FIG.219",heehehk.,11,,,,
"FIG.220",noh,1,,,,
"FIG.220",nehe',2,,,,
"FIG.220",bii'oxuyoo,3,,,,
"FIG.220",hee3oohok,4,,,,
"FIG.220","hinii'iwoho,",5,,,,
"FIG.220",“heetnii3noyeinoo”,6,,,,
"FIG.220",hee3oohok,7,,,,
"FIG.220",hinii'iwoho'.,8,,,,
"FIG.221",noh,1,,,,
"FIG.221",hee3eihok,2,,,,
"FIG.221","“heihoowuni'nii3noyei,",3,,,,
"FIG.221",tohwoxeihin”,4,,,,
"FIG.221",hee3oohok.,5,,,,
"FIG.222",noh,1,,,,
"FIG.222",bii'oxuyoo,2,,,,
"FIG.222",he'ihnihi'nei.,3,,,,
"FIG.223",noh,1,,,,
"FIG.223","he'ne'nii3noyeit,",2,,,,
"FIG.223",noh,3,,,,
"FIG.223",tohnooke',4,,,,
"FIG.223",he'ihce3ee,5,,,,
"FIG.223",beexouu.,6,,,,
"FIG.224","he'ih'i3eihin,",1,,,,
"FIG.224",cebe'eini3.,2,,,,
"FIG.225",noh,1,,,,
"FIG.225",houu,2,,,,
"FIG.225",ci'he'ihnehce3ee.,3,,,,
"FIG.226",he'inee'eeniisi3i',1,,,,
"FIG.226",ce3eihi3i'.,2,,,,
"FIG.227",noh,1,,,,
"FIG.227",bii'oxuyoo,2,,,,
"FIG.227",he'neen,3,,,,
"FIG.227",hii3eihini3,4,,,,
"FIG.227","hihce3ooon,",5,,,,
"FIG.227",noh,6,,,,
"FIG.227",nehe',7,,,,
"FIG.227",houu,8,,,,
"FIG.227",hihce3ooon,9,,,,
"FIG.227",he'ihcii3eihin.,10,,,,
"FIG.228",noh,1,,,,
"FIG.228",bii'oxuyoo,2,,,,
"FIG.228",he'ihcih'eti3e',3,,,,
"FIG.228",noh,4,,,,
"FIG.228",houu,5,,,,
"FIG.228",hinen[in],6,,,,
"FIG.228",hiitoonehini3.,7,,,,
"FIG.229",noh,1,,,,
"FIG.229",hiseihiho',2,,,,
"FIG.229",hee3eihohkoni',3,,,,
"FIG.229",“henee',4,,,,
"FIG.229",heetniibeiit?”,5,,,,
"FIG.229",hee3eihok.,6,,,,
"FIG.230",nehe',1,,,,
"FIG.230",beneesiseit,2,,,,
"FIG.230",noh,3,,,,
"FIG.230",heehehk,4,,,,
"FIG.230",“houu,5,,,,
"FIG.230",heetneenit,6,,,,
"FIG.230","neniibeiit,",7,,,,
"FIG.230",tohwoxeihit,8,,,,
"FIG.230",bii'oxuyoo.,9,,,,
"FIG.231",nehe',1,,,,
"FIG.231",heetneenit,2,,,,
"FIG.231","heniibeiit,",3,,,,
"FIG.231",bii'oxuyoo”,4,,,,
"FIG.231",heehehk,5,,,,
"FIG.231",nehe',6,,,,
"FIG.231",beneesiseit.,7,,,,
"FIG.232",noh,1,,,,
"FIG.232",bii'oxuyoo,2,,,,
"FIG.232",he'ne'niiwoot,3,,,,
"FIG.232",nuh'uuno,4,,,,
"FIG.232",heecesiseini3.,5,,,,
"FIG.233",he'ne'beneesiseit[sic],1,,,,
"FIG.233",houu,2,,,,
"FIG.233",he'ihneenin,3,,,,
"FIG.233",hiniibeiiton.,4,,,,
"FIG.234",noh,1,,,,
"FIG.234",hoo3iihi',2,,,,
"FIG.234",bii'oxuyoo,3,,,,
"FIG.234",he'ihce'eseih.,4,,,,
"FIG.235","he'ihtes'i3eih,",1,,,,
"FIG.235",noh,2,,,,
"FIG.235",he'ihbeexookee.,3,,,,
"FIG.236",noh,1,,,,
"FIG.236",beexoo3iihi',2,,,,
"FIG.236",he'ne'inihiit,3,,,,
"FIG.236","bii'oxuyoo,",4,,,,
"FIG.236",noh,5,,,,
"FIG.236",heehehk...,6,,,,
"FIG.237",noh,1,,,,
"FIG.237",hee3oohok,2,,,,
"FIG.237",neeceen,3,,,,
"FIG.237","''hetnoooxunee,''",4,,,,
"FIG.238",hee3oohok.,1,,,,
"FIG.238",“nooke'ehk,2,,,,
"FIG.238",heetbiskoohunoo;,3,,,,
"FIG.238",hii3einoon;,4,,,,
"FIG.239",heetnotiihoot”,1,,,,
"FIG.239",heehehk.,2,,,,
"FIG.240",noh,1,,,,
"FIG.240",nehe',2,,,,
"FIG.240",neecee,3,,,,
"FIG.240","he'ne'noooxuneet,",4,,,,
"FIG.240",noh,5,,,,
"FIG.240",neehehk,6,,,,
"FIG.240",“bii'oxuyoo,7,,,,
"FIG.240",heetbiskoohut,8,,,,
"FIG.240",nohkuseic.,9,,,,
"FIG.241",hii3einoonin,1,,,,
"FIG.241",heetnotiihoot”,2,,,,
"FIG.241",heehehk,3,,,,
"FIG.241",neecee.,4,,,,
"FIG.242",noh,1,,,,
"FIG.242",tohnoohooto',2,,,,
"FIG.242","nooke'niini',",3,,,,
"FIG.243",he'ne'iibiskoohut;,1,,,,
"FIG.244",noh,1,,,,
"FIG.244",he'ihbii'iihee,2,,,,
"FIG.244",hii3einoonin.,3,,,,
"FIG.245",noh,1,,,,
"FIG.245",he'ne'iikonohxootiini';,2,,,,
"FIG.246",noh,1,,,,
"FIG.246",he'ihnoh'eeno'.,2,,,,
"FIG.247",noh,1,,,,
"FIG.247",ne'nih'ii'teco'onniistoohok.,2,,,,
"FIG.248",noh,1,,,,
"FIG.248",ne'nih'ii'ciinesnootiini'ehk.,2,,,,
"FIG.249",noh,1,,,,
"FIG.249",bii'oxuyoo,2,,,,
"FIG.249",he'ihneeceen.,3,,,,
"FIG.250",noh,1,,,,
"FIG.250",nehe',2,,,,
"FIG.250",houu,3,,,,
"FIG.250",he'ih3oonouhu.,4,,,,
"FIG.251",he'ihwoxeenebe',1,,,,
"FIG.251",hiniin.,2,,,,
"FIG.252",nee'ei'ise'.,1,,,,
