ref,word,num,dep,label,dep2,label2
"OldW.095","hinono'eitiit,",3,,,,
"OldW.095",woow,4,,,,
"OldW.095",nooxowuuni,5,,,,
"OldW.095","ses3iihi',",6,,,,
"OldW.095",nooxowuuni.,7,,,,
"OldW.096",Noxowno'oxuuhetino',1,,,,
"OldW.096",heetnii'enetiino'.,2,,,,
"OldW.097",'oh,1,,,,
"OldW.097",nehe',2,,,,
"OldW.097","nih'oo3oo,",3,,,,
"OldW.097",neneenit,4,,,,
"OldW.097",beebenee3to'useet.,5,,,,
"OldW.098",Neeyeitiit.,1,,,,
"OldW.099","wohoe'tihciineenit,",1,,,,
"OldW.099","heetnehP,",2,,,,
"OldW.099",hetnehcebineyei3eihoohok,3,,,,
"OldW.099","netei'yooniibinoo,",4,,,,
"OldW.099",heenei'isiihi'.,5,,,,
"OldW.100",Wohei,1,,,,
"OldW.100",hi'in,2,,,,
"OldW.100",nenee'.,3,,,,
"OldW.101",Nehe',1,,,,
"OldW.101",niiheyoo,2,,,,
"OldW.101",nono'ei,3,,,,
"OldW.101",hoowuneyei3eiheeno'.,4,,,,
"OldW.102","Hitei'yooniibinoo,",1,,,,
"OldW.102","hiniisiihehinoo,",2,,,,
"OldW.102",beneexo'oo3ouyeitiitooni',3,,,,
"OldW.102",hiiwoonhehe'.,4,,,,
"OldW.103",Nee'eesoo'.,1,,,,
"OldW.104",Nenee',1,,,,
"OldW.104",heesiine'etiino',2,,,,
"OldW.104",hiiwoonhehe'.,3,,,,
"OldW.105",No'o3oo'.,1,,,,
"OldW.106",Houun{on}eenoo'.,1,,,,
"OldW.107",heeheetihP,1,,,,
"OldW.107","heetih'e'inowunee,",2,,,,
"OldW.107",neneeninee,3,,,,
"OldW.107","nih'oo3oo,",4,,,,
"OldW.107",neeyeitiinee.,5,,,,
"OldW.108",HeeneetohP,1,,,,
"OldW.108",heeneetohnoohowoonei'i,2,,,,
"OldW.108","nono'eino',",3,,,,
"OldW.108",heeneinono'eiti3e';,4,,,,
"OldW.109",Wo'ei3,1,,,,
"OldW.109",hiinoonottone',2,,,,
"OldW.109",heeneeyoohuuho.,3,,,,
"OldW.110",NeyeihP,1,,,,
"OldW.110",neyeihwo'wee'inowunee,2,,,,
"OldW.110","nono'eitiit,",3,,,,
"OldW.110",heecisnosouneentoono'.,4,,,,
"OldW.111",Neneeninoo,1,,,,
"OldW.111",beneexookeenoo.,2,,,,
"OldW.112",Niitootosoo',1,,,,
"OldW.112","3io'toxuuni',",2,,,,
"OldW.112",nee'eetoxcecnibeenoo,3,,,,
"OldW.112",hiiwoonhehe'.,4,,,,
"OldW.113",Hiit,1,,,,
"OldW.113",he'iicxooyeiniihi',2,,,,
"OldW.113",niisootosoo',3,,,,
"OldW.113",heetne'P,4,,,,
"OldW.113",nee'eetoxcecnibeenoo.,5,,,,
"OldW.114",Noh,1,,,,
"OldW.114",noosouneentoono'.,2,,,,
"OldW.115","tou3ei'{iin}iinono'eitino',",1,,,,
"OldW.115",he'inone'.,2,,,,
"OldW.116",Yih'oone'.,1,,,,
"OldW.117",Heeneti3e'.,1,,,,
"OldW.118",Noonottone',1,,,,
"OldW.118",heeneeyouhuu.,2,,,,
"OldW.119",Heetnei'towuuneinee,1,,,,
"OldW.119","heenei'isiihi',",2,,,,
"OldW.119","nihiitono,",3,,,,
"OldW.119",nono'einihiitono.,4,,,,
"OldW.120",Noonottone':,1,,,,
"OldW.121",Heetnei'towuuneinee,1,,,,
"OldW.121",heenei'isiihi'.,2,,,,
"OldW.122",Wonoo3ee',1,,,,
"OldW.122",nuhu',2,,,,
"OldW.122",nono'eitiit.,3,,,,
"OldW.123",Wonoo3ee'.,1,,,,
"OldW.124",'oh,1,,,,
"OldW.124",honouuneenoo'.,2,,,,
"OldW.125","Ni'iisiiteyeihek,",1,,,,
"OldW.125",heetni'wonootiseenoo'.,2,,,,
"OldW.126","He'iitnei'i,",1,,,,
"OldW.126","heetihneeninee,",2,,,,
"OldW.126",heetihneyei3eihoonee,3,,,,
"OldW.126",netei'yooniibinoo,4,,,,
"OldW.126","hinono'ei,",5,,,,
"OldW.126",tohciiP,6,,,,
"OldW.126","tohciinono'eiti3ee3i',",7,,,,
"OldW.126",tohciineyei3eihee3i'.,8,,,,
"OldW.127",Beexo'oo3ouyeiti3i'.,1,,,,
"OldW.128",Hi'in,1,,,,
"OldW.128",nenee'.,2,,,,
"OldW.129",Hi'in,1,,,,
"OldW.129",nenee'.,2,,,,
"OldW.130",Heetih'eeneti3ee3i',1,,,,
"OldW.130",nuhu',2,,,,
"OldW.130",tei'yoonoh'o'.,3,,,,
"OldW.131",Niicei'inou'u,1,,,,
"OldW.131",heesnihii3ee3i'.,2,,,,
"OldW.132",Niibi'noxootoohobei'ee3i'.,1,,,,
"OldW.133",Hi'in,1,,,,
"OldW.133",nenee'.,2,,,,
"OldW.134",Nuhu',1,,,,
"OldW.134","tei'yoonoh'o',",2,,,,
"OldW.134","neeneti3eihi3i',",3,,,,
"OldW.134",niini'3ookunihii3i'.,4,,,,
"OldW.135",Hi'in,1,,,,
"OldW.135","neenei[']hiicxooyeihi3i',",2,,,,
"OldW.135","nihi'neetoneihehkoni',",3,,,,
"OldW.135",heetni'e'inou'u.,4,,,,
"OldW.136",'oh,1,,,,
"OldW.136","tohciinono'eitino',",2,,,,
"OldW.136",howoo,3,,,,
"OldW.136",nuhu',4,,,,
"OldW.136","tei'yoonoh'o',",5,,,,
"OldW.136",heeneecxooyeiP,6,,,,
"OldW.136","heeneitei'yooniibi3i',",7,,,,
"OldW.136",hoowuunono'eitino'.,8,,,,
"OldW.137",Hi'in,1,,,,
"OldW.137",nenee'.,2,,,,
"OldW.138",Ne'nouse'.,1,,,,
"OldW.139",'oh,1,,,,
"OldW.139",niiheyoo,2,,,,
"OldW.139","beesneniteeno',",3,,,,
"OldW.139",hoowuunono'eitino'.,4,,,,
"OldW.140",Beneexo'oo3ouyeiti3oo3i',1,,,,
"OldW.140","hiniisiihehinoo,",2,,,,
"OldW.140",hitei'yooniibinoo.,3,,,,
"OldW.141",Hi'in,1,,,,
"OldW.141",nee'eetP,2,,,,
"OldW.141",wootii,3,,,,
"OldW.141",ne'towooxeihi'.,4,,,,
"OldW.142","Hoowuuni,",1,,,,
"OldW.142",hoowuneyei3eiheih,2,,,,
"OldW.142",nehe',3,,,,
"OldW.142",tei'yoonehe'.,4,,,,
"OldW.143",Hi'in,1,,,,
"OldW.143",nenee'.,2,,,,
"OldW.144",Nee'eesoo',1,,,,
"OldW.144",nuhu',2,,,,
"OldW.144",hinono'eitiit,3,,,,
"OldW.144",hiiwoonhehe'.,4,,,,
"OldW.145",Heihii,1,,,,
"OldW.145",heetbeeto'oo'.,2,,,,
"OldW.146",Beeteci'oo'.,1,,,,
"OldW.147",Nooxowuuni,1,,,,
"OldW.147",tootiseenoo',2,,,,
"OldW.147",heetnii'ceentou'.,3,,,,
"OldW.148","3ebiihootiseenoohok,",1,,,,
"OldW.148",henee'eehek,2,,,,
"OldW.148",heetniinono'eitit?,3,,,,
"OldW.149",Henee'eehek,1,,,,
"OldW.149",heetniinono'eitit?,2,,,,
"OldW.150",Nih'oo3oo,1,,,,
"OldW.150",woow,2,,,,
"OldW.150",cenihciiP,3,,,,
"OldW.150",ciiciiteit,4,,,,
"OldW.150",nuhu',5,,,,
"OldW.150",heeneetoono'.,6,,,,
"OldW.151",Neeyeitiit.,1,,,,
"OldW.152",Nenei'oohooto'.,1,,,,
"OldW.153","Wohoe'eetihciineenit,",1,,,,
"OldW.153",hetP,2,,,,
"OldW.153",hetniinihii,3,,,,
"OldW.153",nosouni'wonootiseenoo',4,,,,
"OldW.153",nuhu',5,,,,
"OldW.153",nono'eitiit.,6,,,,
"OldW.154",Heetneyeitiit.,1,,,,
"OldW.155",Hoowouuneenoon,1,,,,
"OldW.155",heesineyeitiit.,2,,,,
"OldW.156",Heetni'iisiiteno'.,1,,,,
