ref,word,num,dep,label,dep2,label2
"WhHor.139",toh'o3i'eebeiht.,6,,,,
"WhHor.140",''hiisoho',1,,,,
"WhHor.140",heetnee'eestoon.,2,,,,
"WhHor.141",heetnehniiniiho'ow,1,,,,
"WhHor.141",hinee,2,,,,
"WhHor.141","niicie,",3,,,,
"WhHor.141",hinee,4,,,,
"WhHor.141",heetowooxeise',5,,,,
"WhHor.141",3ebiihi'.”,6,,,,
"WhHor.142",3ebcebe'einiihi',1,,,,
"WhHor.142",neeyou,2,,,,
"WhHor.142",hinee,3,,,,
"WhHor.142","hii3e',",4,,,,
"WhHor.142","hinee,",5,,,,
"WhHor.142",hinee,6,,,,
"WhHor.142",wo'teenooo,7,,,,
"WhHor.142",nih'iitiine'etiit.,8,,,,
"WhHor.143",3iikone'eiseiht,1,,,,
"WhHor.143",ceniihi'.,2,,,,
"WhHor.144",neeyou,1,,,,
"WhHor.144",hinee,2,,,,
"WhHor.144",heetoh3i'e'eiite':,3,,,,
"WhHor.145","bo'oobe',",1,,,,
"WhHor.145",bo'oobe',2,,,,
"WhHor.145",hinee,3,,,,
"WhHor.145","noowuuhu',",4,,,,
"WhHor.145",hinee,5,,,,
"WhHor.145",heeteh3i'oo',6,,,,
"WhHor.145",hinit.,7,,,,
"WhHor.146",hi'in,1,,,,
"WhHor.146",heetou'.,2,,,,
"WhHor.147",wohei,1,,,,
"WhHor.147",niine'eehek,2,,,,
"WhHor.147",nehe',3,,,,
"WhHor.147",woxhoox,4,,,,
"WhHor.147","nookeih,",5,,,,
"WhHor.147",hi'in,6,,,,
"WhHor.147",hee3o3i'eebeiht.,7,,,,
"WhHor.148",he'ih'ii'o3i'eebeihi:,1,,,,
"WhHor.149",neneenit,1,,,,
"WhHor.149",niinotiitiit.,2,,,,
"WhHor.150",notiitiit,1,,,,
"WhHor.150",toonhi'in,2,,,,
"WhHor.150",heenihii3oo',3,,,,
"WhHor.150",hinit.,4,,,,
"WhHor.151",noonotinihiito',1,,,,
"WhHor.151",toonheet-neeneistoot.,2,,,,
"WhHor.152",hi'in,1,,,,
"WhHor.152",nenee':,2,,,,
"WhHor.153",hinit,1,,,,
"WhHor.153",hineniteeno,2,,,,
"WhHor.153",noohowoot.,3,,,,
"WhHor.154",ce'eseitini3i.,1,,,,
"WhHor.155",beebeet,1,,,,
"WhHor.155",nuhu',2,,,,
"WhHor.155",bee3soh'oe,3,,,,
"WhHor.155",nenee',4,,,,
"WhHor.155",ni'iinehtiihetiitooni'.,5,,,,
"WhHor.156",wohei,1,,,,
"WhHor.156","ne'nih'iisiseet,",2,,,,
"WhHor.156",wohei,3,,,,
