ref|word|num|dep|label|dep2|label2
K142.422|beexukou3iihi',|3||||
K142.422|benih'iyooni'i|4||||
K142.422|he'ih'enee3eih.|5||||
K142.423|He'ihni'eihi|1||||
K142.423|honoh'oe.|2||||
K142.424|Noh|1||||
K142.424|hiniin|2||||
K142.424|he'ih'ei'towuuneen|3||||
K142.424|hibihin;|4||||
K142.425|Nebihoo,|1||||
K142.425|hee3ooyohkon,|2||||
K142.425|hooxebine'|3||||
K142.425|nih'enee3eiht|4||||
K142.425|benih'iyooni'i,|5||||
K142.425|hee3ooyohkon|6||||
K142.425|hibihin.|7||||
K142.426|Hii3oobeinoo,|1||||
K142.426|tih'iiniini'eihit|2||||
K142.426|hi3oowuuhu';|3||||
K142.427|hiihoowuuni|1||||
K142.427|hoxuuniini|2||||
K142.427|hi'is|3||||
K142.427|noh|4||||
K142.427|hisiiseii.|5||||
K142.428|tih'ini|1||||
K142.428|hiiyooteiht|2||||
K142.428|hei'iisibiitoonini'.|3||||
K142.429|Henei'isiisiini|1||||
K142.429|hiiyooteihi3i,|2||||
K142.429|heehehk,|3||||
K142.429|nehe'|4||||
K142.429|beneeseseit|5||||
K142.429|heehehk.|6||||
K142.430|ni'iihesowobeihinoo|1||||
K142.430|nenei'oohowou'u.|2||||
K142.431|Henei'isiiyooteihi3i.|1||||
K142.432|heihoowuu3oowotone3|1||||
K142.432|nuhu'|2||||
K142.432|heihin|3||||
K142.432|hi'iihi'|4||||
K142.432|hees.|5||||
K142.433|hi3hootnoohowot.|1||||
K142.434|no'uxooyehk,|1||||
K142.434|hootniibehnei'oohobeiht,|2||||
K142.434|hee3oohok|3||||
K142.434|hibio|4||||
K142.434|tohcii3oowotoneit.|5||||
K142.435|noh|1||||
K142.435|toh'uu3oot|2||||
K142.435|hibio,|3||||
K142.435|he'ih'oxoobe'.|4||||
K142.436|neenih'oxooteenowot|1||||
K142.436|nees,|2||||
K142.436|heehehk|3||||
K142.436|hehnehe'|4||||
K142.436|heeceseseit,|5||||
K142.436|hooxebine'|6||||
K142.436|hiniin.|7||||
K142.437|Heihcih'oto3ihe'|1||||
K142.437|heix,|2||||
K142.437|niihoxuu3eeni3,|3||||
K142.437|heehehk|4||||
K142.437|nehe'|5||||
K142.437|beneeseseit.|6||||
K142.438|Wohei|1||||
K142.438|betebi,|2||||
K142.438|nooke'ehk|3||||
K142.438|nohkuseic|4||||
K142.438|hetnoxuhu|5||||
K142.438|noh|6||||
K142.438|hetcihnookohoeyei.|7||||
K142.439|hootniihehiisi'ouhunoo.|1||||
K142.440|Hee'inone3en|1||||
K142.440|toh'esinee[n].|2||||
K142.441|Heetneyeiniisiho'|1||||
K142.441|hii3einoon|2||||
K142.441|beexuciisiihi'|3||||
K142.441|heehehk.|4||||
K142.442|he'ne'iisibit,|1||||
K142.442|tih'iisei'towuunoot|2||||
K142.442|hiniin.|3||||
K142.443|Tohnookenini',|1||||
K142.443|hiniin|2||||
K142.443|he'ih3owo3iin.|3||||
K142.444|Tohnei'oohobeit,|1||||
K142.444|he'ih'enee3eih.|2||||
K142.445|Wohei,|1||||
K142.445|hee3oohok|2||||
K142.445|hiniin;|3||||
K142.446|heisonoo|1||||
K142.446|hetei'towuunoo|2||||
K142.446|hootno'o'useenoo,|3||||
K142.446|hotniisiho'|4||||
K142.446|hii3einoon.|5||||
K142.447|Hih'oo,|1||||
K142.447|heetwonei'towuunee|2||||
K142.447|neisonoo,|3||||
K142.447|hee3eihok|4||||
K142.447|hiniin.|5||||
K142.448|he'ne'no'oehini3|1||||
K142.448|toh'ei'towuunoot|2||||
K142.448|hiniisonoon.|3||||
K142.449|Nehe'|1||||
K142.449|hooxebine',|2||||
K142.449|hinen,|3||||
K142.449|noh|4||||
K142.449|tih'iisei'towuunoot,|5||||
K142.449|hiniisonoon|6||||
K142.449|he'ne'behei'tobeeni3|7||||
K142.449|hinenteeniit,|8||||
K142.450|nehe'|1||||
K142.450|hotwoniisihoot|2||||
K142.450|hii3einoon|3||||
K142.450|hooxebine'.|4||||
K142.451|he'ne'ce3ei'oot|1||||
K142.451|no'o'uuhu',|2||||
K142.451|hih'oowuciisiihi',|3||||
K142.451|heehehk.|4||||
K142.452|Hootniisiho'|1||||
K142.452|hihcebe',|2||||
K142.452|hee3oohok|3||||
K142.452|hiniin.|4||||
K142.453|Nehneenou'uhee|1||||
K142.453|nesi3e|2||||
K142.453|hiiwoonihehe'.|3||||
K142.454|noh|1||||
K142.454|tohce'no'useet,|2||||
K142.454|woow|3||||
K142.454|heniisiho'|4||||
K142.454|hii3einoon,|5||||
K142.454|heehehk.|6||||
K142.455|Nehwonei'towuunin|1||||
K142.455|heisonoo,|2||||
K142.455|hee3oohok|3||||
K142.455|hiniin.|4||||
K142.456|'oh|1||||
K142.456|he'ih'enee3eih.|2||||
K142.457|Hono'ut|1||||
K142.457|hinenteeniit|2||||
K142.457|he'ihcee'inonoo|3||||
K142.457|tohneenit|4||||
K142.457|Hooxebine',|5||||
K142.457|tohni'eihit|6||||
K142.457|honoh'oe.|7||||
K142.458|he'ne'ei'tobeeni3|1||||
K142.458|hono'ut|2||||
K142.458|hinenteeniit|3||||
K142.458|tohniisihoot|4||||
K142.458|hii3einoonin.|5||||
K142.459|hinii3ebio|1||||
K142.459|he'ihciinehtiihe'.|2||||
K142.460|noh|1||||
K142.460|beexoo3iihi'|2||||
K142.460|he'ne'e'inonoot|3||||
K142.460|tohneenit|4||||
K142.460|Hooxebine'.|5||||
K142.461|He'ne'o3ii'oohut|1||||
K142.461|toh'uusei'tobeet|2||||
K142.461|toh'iisihoot|3||||
K142.461|hii3einoon.|4||||
K142.462|he'ih'i3oowuusihee.|1||||
K142.463|Hono'ut|1||||
K142.463|hinenino'|2||||
K142.463|he'ihyih'owoono',|3||||
K142.464|noh|1||||
K142.464|he'ihneh'ehootiin|2||||
K142.464|hinenteeniit.|3||||
K142.465|Hinenteeniit|1||||
K142.465|noh|2||||
K142.465|tih'iisneeneh'ehootiini',|3||||
K142.466|he'neceeceniihootiini'.|1||||
K142.467|he'ne'icih'iteseit|1||||
K142.467|hinii3ebio|2||||
K142.467|heetohceniihei'it.|3||||
K142.468|'oh|1||||
K142.468|he'ihciitokoohobee|2||||
K142.468|hinii3ebio.|3||||
K142.469|He'ih'e'in|1||||
K142.469|tih'iiwoxeenebeit|2||||
K142.469|teebe|3||||
K142.469|tih'iniinit|4||||
K142.469|hinii3ebio.|5||||
K142.470|Hooxebine',|1||||
K142.470|nei3eboo,|2||||
K142.470|hee3oohok,|3||||
K142.470|hehtounowuune3.|4||||
K142.471|Hih'oo.|1||||
K142.472|he'ne'tounowuunoot|1||||
K142.472|hinii3ebio|2||||
K142.472|hi'oo3in|3||||
K142.472|nuhu'|4||||
K142.472|heneeceen.|5||||
K142.473|Wootoo.|1||||
K142.474|heebeh[be']iinisine,|1||||
K142.474|hee3eihok|2||||
K142.474|hinii3ebio.|3||||
K142.475|Nehe'|1||||
K142.475|hisei,|2||||
K142.475|neenih'eesiini,|3||||
K142.475|hee3oohok|4||||
K142.475|hinii3ebio|5||||
K142.475|hooxebine'.|6||||
K142.476|He'ne'neneesiini|1||||
K142.476|teescesiino'|2||||
K142.476|be'|3||||
K142.476|hibiixuutoonin|4||||
K142.476|noh|5||||
K142.476|hiwo'ohnin.|6||||
K142.477|he'ihciinii3eyou|1||||
K142.477|nehe'|2||||
K142.477|hiseihiitei'yoo|3||||
K142.477|tohbe'iiniihoet|4||||
K142.477|hinii3ebio.|5||||
K142.478|Noh|1||||
K142.478|hinoohowoho'|2||||
K142.478|hee3eihok,|3||||
K142.478|wooce'|4||||
K142.478|heihwoxeenowoo|5||||
K142.478|hei3ebi.|6||||
K142.479|Nehcesisisee.|1||||
K142.479|Yihoo|2||||
K142.479|hees,|3||||
K142.479|houu,|4||||
K142.479|hee3eihok|5||||
K142.479|hinoohowoho'.|6||||
K142.480|He'ihciinii3eyou|1||||
K142.480|tih'ii3eit.|2||||
K142.481|Neetousihoo|1||||
K142.481|wooxeiht,|2||||
K142.481|hee3oohok|3||||
K142.481|hiix|4||||
K142.481|houun.|5||||
K142.482|'oh|1||||
K142.482|he'ihbeebenee3ihce|2||||
K142.482|tohbiino3eeni3|3||||
K142.482|nuhu'|4||||
K142.482|hinii3ebi,|5||||
K142.483|'oh|1||||
K142.483|he'ihciitokoohobee.|2||||
K142.484|howoh'oe,|1||||
K142.484|wootoo,|2||||
K142.484|hiit|3||||
K142.484|3i'ookuu,|4||||
K142.484|heebeh[be']iinisine,|5||||
K142.484|hee3eihok|6||||
K142.484|hinii3ebio.|7||||
K142.485|Neenih'eesiini;|1||||
K142.485|hootniiteheibe3en|2||||
K142.485|nei3eboo,|3||||
K142.485|hee3oohok.|4||||
K142.486|Hiiko,|1||||
K142.486|hootniihenbiino3einoo,|2||||
K142.486|heehehk|3||||
K142.486|hooxebine'.|4||||
K142.487|toh'uusii3eit,|1||||
K142.487|he'ne'noonoh'eno'|2||||
K142.487|hoseinou'u.|3||||
K142.488|'oh|1||||
K142.488|he'ihbe'iinis|2||||
K142.488|hibiixuutone';|3||||
K142.489|hibiixuut|1||||
K142.489|nih'i3etiyehk,|2||||
K142.489|niscehinonibiixuut.|3||||
K142.490|He'ihnoxownonihi'|1||||
K142.490|hiix|2||||
K142.490|houun.|3||||
K142.491|he'ihciinoxow3ooxu3ecootonee|1||||
K142.491|hiix|2||||
K142.491|nuhu'|3||||
K142.491|beh'eihouun|4||||
K142.491|hi'iihi'|5||||
K142.491|hinii3ebio.|6||||
K142.492|Noh|1||||
K142.492|huux,|2||||
K142.492|houun,|3||||
K142.492|nehe'|4||||
K142.492|hiseihiitei'yoo|5||||
K142.492|he'ihbeh'ini|6||||
K142.492|ko'osinen|7||||
K142.492|hookuhu'eene',|8||||
K142.493|tih'iiwoowo'tenowuni3|1||||
K142.493|hisiiseyook|2||||
K142.493|hotno'ookeini3.|3||||
K142.494|He'ihnoo3eeno'|1||||
K142.494|houun|2||||
K142.494|heetoh'einooteeni'i|3||||
K142.494|hookuhu'eeno.|4||||
K142.495|He'ne'nee3o'oot|1||||
K142.495|nehe'|2||||
K142.495|houu.|3||||
K142.496|Noh|1||||
K142.496|toh3ookuno'useet,|2||||
K142.496|he'ihno'uxotii|3||||
K142.496|hisiiseyook.|4||||
K142.497|He'ihciinohkoohobe'|1||||
K142.497|hiniin.|2||||
K142.498|Noh|1||||
K142.498|tohno'eeckoohu3i',|2||||
K142.498|nehe'|3||||
K142.498|houu|4||||
K142.498|hiniin|5||||
K142.498|he'ihbiibiine'|6||||
K142.498|hibiixuutono|7||||
K142.498|hini'ibeih'in|8||||
K142.498|Hooxebine'|9||||
K142.498|heetih'eenehiisetoon.|10||||
K142.499|XXX(|1||||
K142.499|missing),|2||||
K142.499|hee3oohok|3||||
K142.499|nuhu'|4||||
K142.499|betebihehiho'.|5||||
K142.500|Noh|1||||
K142.500|ne'nih'iisiine'etiihok,|2||||
K142.500|nehe'|3||||
K142.500|nihnoni3eesibeit|4||||
K142.500|neyooxetii.|5||||
