ref|word|num|dep|label|dep2|label2
Wheel.174|nooke'eibeh'ei|11||||
Wheel.174|ni'ii3eet.|12||||
Wheel.175|neneenit|1||||
Wheel.175|coo'ouu3i'.|2||||
Wheel.176|nooke'eibeh'ei,|1||||
Wheel.176|noh|2||||
Wheel.176|hiinooko3onit,|3||||
Wheel.176|wo'teenii'eihii,|4||||
Wheel.176|ne'cihnoononoo'[oo3i'].|5||||
Wheel.177|hei'neeheyei'oo',|1||||
Wheel.177|noo'oeeniihi',|2||||
Wheel.177|niitouutou'u|3||||
Wheel.177|nuhu'|4||||
Wheel.177|niiyou|5||||
Wheel.177|heetnokooyootiini'.|6||||
Wheel.178|nokooyei3i'|1||||
Wheel.178|nono'eino',|2||||
Wheel.178|niisootoxu3i',|3||||
Wheel.178|seven.|4||||
Wheel.179|he'ne'nih'ii3ooxuwuutee',|1||||
Wheel.179|nono'eitoowo'o.|2||||
Wheel.180|hiit|1||||
Wheel.180|cihwooniihi'|2||||
Wheel.180|hiinooxuwut;|3||||
Wheel.181|ne'too'oeno'|1||||
Wheel.181|hoseihoowu',|2||||
Wheel.181|seven|3||||
Wheel.181|days.|4||||
Wheel.182|hiinooxuwut,|1||||
Wheel.182|too'oeno'.|2||||
Wheel.183|hoowoohcebiseenoo.|1||||
Wheel.184|noonoko',|1||||
Wheel.184|ne'iini|2||||
Wheel.184|hiicootiini';|3||||
Wheel.185|'oh|1||||
Wheel.185|ne'yein|2||||
Wheel.185|ne'neesiiis;|3||||
Wheel.186|ne'biineihi3i'.|1||||
Wheel.187|'oh|1||||
Wheel.187|ne'cihwoonehtiiheihiinoo'|2||||
Wheel.187|nuhu'|3||||
Wheel.187|freedom|4||||
Wheel.187|of|5||||
Wheel.187|worship,|6||||
Wheel.187|nih'oo3ouniihi';|7||||
Wheel.188|cenihwoonoono'useenoo'.|1||||
Wheel.189|wohei|1||||
Wheel.189|nenee',|2||||
Wheel.189|hinee,|3||||
Wheel.189|niiyou|4||||
Wheel.189|hinee|5||||
Wheel.189|hotii,|6||||
Wheel.189|ni'ii3eihit,|7||||
Wheel.189|hinee|8||||
Wheel.189|medicine|9||||
Wheel.189|wheel;|10||||
Wheel.190|nee'ee3e'inoneiht|1||||
Wheel.190|hiiwoonhehe'|2||||
Wheel.190|nih'oo3ouniihi',|3||||
Wheel.190|medicine|4||||
Wheel.190|wheel,|5||||
Wheel.190|nih'oo3ouniihi';|6||||
Wheel.191|nee'eesih'iitou'u|1||||
Wheel.191|nih'oo3ou'u.|2||||
Wheel.192|nee'eesbii'eeneetou'u|1||||
Wheel.192|hotii|2||||
Wheel.192|medicine|3||||
Wheel.192|wheel.|4||||
Wheel.193|'oh|1||||
Wheel.193|beyoowu',|2||||
Wheel.193|hi'in|3||||
Wheel.193|ne'nih'iitnokooyei3i'|4||||
Wheel.193|niine'eeno'|5||||
Wheel.193|nono'eino'.|6||||
Wheel.194|niisootox,|1||||
Wheel.194|tootono'wuuheeni3i'.|2||||
Wheel.195|wohei|1||||
Wheel.195|nenee'|2||||
Wheel.195|nih'eeneisceecebiseenoo'.|3||||
Wheel.196|kontohuuciinee'eestootiini'|1||||
Wheel.196|hinono'ei.|2||||
Wheel.197|nih'iteno',|1||||
Wheel.197|nihii,|2||||
Wheel.197|ceceeco'ohu'.|3||||
Wheel.198|howoo|1||||
Wheel.198|nosouniihi',|2||||
Wheel.198|howoo|3||||
Wheel.198|nosouniihi'|4||||
Wheel.198|hini'iit|5||||
Wheel.198|nono'eino',|6||||
Wheel.198|tih'iiceceeco'ohu3i',|7||||
Wheel.198|heeneestoonoo3i,|8||||
Wheel.198|nosouniihi',|9||||
Wheel.198|nosounee'eescebiseenoo',|10||||
Wheel.198|hiiyoo3iihi'.|11||||
Wheel.199|kookon|1||||
Wheel.199|tohuuciinee'eestootiini'.|2||||
Wheel.200|nenee'|1||||
Wheel.200|nii'eihiitoowo'o:|2||||
Wheel.201|nii'eihiiho'|1||||
Wheel.201|niihenehei3itou'u,|2||||
Wheel.201|nii'eihiiho'|3||||
Wheel.201|hiniistoowoohuutooninoo.|4||||
Wheel.202|hi'in|1||||
Wheel.202|nenee'.|2||||
Wheel.203|nii'eihiiho'|1||||
Wheel.203|nenee3i',|2||||
Wheel.203|nih'iitnoononoo'ih'ohuutou'u|3||||
Wheel.203|hiniiheneihiitooninoo.|4||||
Wheel.204|hinee|1||||
Wheel.204|nii'eihiiho',|2||||
Wheel.204|nenee3i'|3||||
Wheel.204|nih'iiniistoowootou'u.|4||||
Wheel.205|niihenehei3itou'u|1||||
Wheel.205|niiyou|2||||
Wheel.205|hi'in|3||||
Wheel.205|heetnokooyootiini'.|4||||
Wheel.205|heeneetootono'wuuhowootiini'|5||||
Wheel.205|hinee,|6||||
Wheel.205|niisootoxuuus|7||||
Wheel.205|nih'iinokooyei3i'.|8||||
Wheel.206|wohei|1||||
Wheel.206|nih'iisni'ootowoo3i'|2||||
Wheel.206|beh'eihoho'.|3||||
Wheel.207|“wohei|1||||
Wheel.207|heeyou”|2||||
Wheel.207|koo'oenottoneihi3i'|3||||
Wheel.207|hinee|4||||
Wheel.207|hihcebe'|5||||
Wheel.207|nii'eihiiho';|6||||
Wheel.208|niitouutou'u|1||||
Wheel.208|niine'eeno'|2||||
Wheel.208|nooke'eibeh'ei,|3||||
Wheel.208|hiinooko3onit|4||||
Wheel.208|wohei|5||||
Wheel.208|wo'teenii'eihii.|6||||
Wheel.209|'oh|1||||
Wheel.209|[he'ih]hoono'utoneihino';|2||||
Wheel.210|nih'entoo3i'|1||||
